time,close,high,low,open,volumefrom,volumeto
2024-08-04 06:00:00,60785.58,60828.98,60687.89,60759.67,248.44,15093310.37
2024-08-04 07:00:00,60331.35,60795.92,60235.44,60785.58,795.18,48044525.57
2024-08-04 08:00:00,60537.82,60620.43,60087.94,60331.35,523.08,31591271.85
2024-08-04 09:00:00,60676.55,60697.87,60484.07,60537.82,317.55,19246643.49
2024-08-04 10:00:00,60785.23,60798.84,60515.5,60676.55,381.21,23126726.2
2024-08-04 11:00:00,60875.92,60979.84,60750.47,60785.23,467.46,28446897.69
2024-08-04 12:00:00,61038.16,61061.76,60786.9,60875.92,673.59,41027186.97
2024-08-04 13:00:00,60814.25,61057.29,60814.25,61038.16,502.71,30614589.25
2024-08-04 14:00:00,59554.25,60853.97,59316.78,60814.25,2850.98,170833585.61
2024-08-04 15:00:00,59029.37,59572.73,58934.17,59554.25,2343.09,138826194.84
2024-08-04 16:00:00,58624.52,59267.08,58579.69,59029.37,2045.5,120561782.84
2024-08-04 17:00:00,57831.48,58699.52,57174.97,58624.52,4035.5,234269613.66
2024-08-04 18:00:00,58745.88,58883.92,57721.28,57831.48,2490.13,145247993.09
2024-08-04 19:00:00,59247.18,59466.38,58517.65,58745.88,2021.05,119465627.84
2024-08-04 20:00:00,59130.05,59552.08,58834.17,59247.18,1442.09,85343934.23
2024-08-04 21:00:00,58455.89,59140.26,58351.93,59130.05,1189.03,69816552.76
2024-08-04 22:00:00,58694.93,59105.39,58390.65,58455.89,1378.53,81044512.75
2024-08-04 23:00:00,58135.89,58738.87,57991.09,58694.93,1375.41,80308639.69
2024-08-05 00:00:00,56133.09,58275.19,55721.65,58135.89,5311.53,302432260.49
2024-08-05 01:00:00,54429.92,56254.52,52584.61,56133.09,11351.39,616658273.68
2024-08-05 02:00:00,54687.51,54698.43,53628.49,54429.92,3606.42,195347212.16
2024-08-05 03:00:00,53905.67,54700.62,53827.14,54687.51,2358.96,127983373.92
2024-08-05 04:00:00,53533.25,54563.24,53407.09,53905.67,2579.99,139322082.58
2024-08-05 05:00:00,52710.29,53835.67,52318.9,53533.25,5063.89,268683863.46
2024-08-05 06:00:00,51567.12,52953.34,49202.81,52710.29,11577.03,590229171.89
2024-08-05 07:00:00,52697.4,53086.09,51347.29,51567.12,4618.91,241766117.01
2024-08-05 08:00:00,52755.96,53219.87,52344.73,52697.4,3158.73,166632044.31
2024-08-05 09:00:00,52657.38,52936.54,51773.81,52755.96,2499.85,131360070.07
2024-08-05 10:00:00,51412.04,52657.42,50703.53,52657.38,4301.74,221560342.48
2024-08-05 11:00:00,51368.08,51906.02,50681.76,51412.04,2996.34,153505787.81
2024-08-05 12:00:00,49849.22,51532.72,49605.47,51368.08,6771.97,341448441.77
2024-08-05 13:00:00,51995.43,52487.7,49629.92,49849.22,9374.22,478338568.32
2024-08-05 14:00:00,54083.5,54535.13,51989.55,51995.43,10188.2,544848813.12
2024-08-05 15:00:00,54375.29,55023.39,53573.93,54083.5,5809.8,316260201.37
2024-08-05 16:00:00,54114.09,55565.02,54106.03,54375.29,4258.44,233418686.13
2024-08-05 17:00:00,54754.79,55088.97,53837.12,54114.09,3671.77,200101505.18
2024-08-05 18:00:00,53123.74,54755.87,53038.19,54754.79,4173.33,224746014.18
2024-08-05 19:00:00,53485.26,53619.6,52584.98,53123.74,5847.33,310559550.56
2024-08-05 20:00:00,54395.63,54399.1,53476.37,53485.26,2584.77,139356731.98
2024-08-05 21:00:00,54403.32,55207.91,54306.27,54395.63,1961.1,107263091.13
2024-08-05 22:00:00,54711.33,54986.13,54255.32,54403.32,1717.27,93891659.16
2024-08-05 23:00:00,54031.82,55090.08,53922.36,54711.33,1370.34,74711260.12
2024-08-06 00:00:00,56046.9,56068.01,53987.77,54031.82,2923.37,161899651.69
2024-08-06 01:00:00,55751.37,56293.06,55474.18,56046.9,2311.04,129237777.11
2024-08-06 02:00:00,55882.16,56091.95,55672.14,55751.37,1513.89,84541732.65
2024-08-06 03:00:00,55698.49,55916.61,55510.54,55882.16,1028.95,57336642.66
2024-08-06 04:00:00,55531.83,55781.64,55288.97,55698.49,1339.07,74369880.3
2024-08-06 05:00:00,55969.29,56027.36,55309.49,55531.83,1275.66,71028128.74
2024-08-06 06:00:00,55825.94,56082.42,55594.41,55969.29,1425.6,79631215.71
2024-08-06 07:00:00,56055.25,56185.69,55521.89,55825.94,1004.67,56104913.39
2024-08-06 08:00:00,55032.07,56157.08,54658.86,56055.25,1868.82,103442643.1
2024-08-06 09:00:00,55240.03,55314.42,54646.72,55032.07,1750.11,96198618
2024-08-06 10:00:00,55082.19,55454.1,54911.41,55240.03,1284.59,70805738.52
2024-08-06 11:00:00,55242.53,55414.38,54882.02,55082.19,1223.53,67488198.07
2024-08-06 12:00:00,54796,55481.28,54719.3,55242.53,1809.55,99714583.29
2024-08-06 13:00:00,55221.6,55404.94,54438.4,54796,2866.91,157423002.25
2024-08-06 14:00:00,56144.9,56628.43,55169.57,55221.6,4131.47,232011313.12
2024-08-06 15:00:00,56423.85,56437.81,55762.24,56144.9,1725.41,96812298.63
2024-08-06 16:00:00,56809.84,56935.03,56268.58,56423.85,2098.37,118793708.52
2024-08-06 17:00:00,56527.68,56975.29,56523.81,56809.84,1679.06,95315320.01
2024-08-06 18:00:00,56750.08,57077.92,56399.27,56527.68,1825.55,103714569.9
2024-08-06 19:00:00,56798.23,56906.91,56348.36,56750.08,2943.06,166844736.14
2024-08-06 20:00:00,56574.52,56869.62,56242.86,56798.23,1776.96,100476411.45
2024-08-06 21:00:00,56487.04,56661.25,56158.39,56574.52,1020.91,57571648.89
2024-08-06 22:00:00,56229.43,56950.11,55988.96,56487.04,2015.91,113697807.9
2024-08-06 23:00:00,56057.67,56428.7,55872.12,56229.43,1413.31,79255683.13
2024-08-07 00:00:00,56301.03,56379.96,55608.54,56057.67,1614.94,90452154.85
2024-08-07 01:00:00,56983.1,57024.87,55837.45,56301.03,2412.86,136304794.25
2024-08-07 02:00:00,56793.25,57301.76,56535.65,56983.1,2456.83,139874724.47
2024-08-07 03:00:00,56907.57,57007.95,56629.17,56793.25,497.84,28290223.9
2024-08-07 04:00:00,57093.42,57280.13,56786.45,56907.57,1317.04,75186874.3
2024-08-07 05:00:00,56836.29,57272.81,56742.71,57093.42,1200.17,68402795.07
2024-08-07 06:00:00,56871.83,57039.64,56746.52,56836.29,975.16,55484846.5
2024-08-07 07:00:00,56959.52,57120.35,56595.07,56871.83,721.58,41018743.61
2024-08-07 08:00:00,57384.26,57465.54,56919.45,56959.52,1201.44,68692873.03
2024-08-07 09:00:00,57386.41,57697.71,57224.7,57384.26,1558.9,89612999.04
2024-08-07 10:00:00,57368.31,57753.96,57295.86,57386.41,1117.22,64239366.31
2024-08-07 11:00:00,56997.94,57409.26,56913.27,57368.31,1527.75,87332467.59
2024-08-07 12:00:00,57331.87,57363.01,56858.27,56997.94,1269.34,72501673.46
2024-08-07 13:00:00,56866.07,57512.32,56749.82,57331.87,1646.34,94065734.47
2024-08-07 14:00:00,56105.41,57020.39,55708.04,56866.07,4088.49,230181103.78
2024-08-07 15:00:00,56114.31,56399,55795.79,56105.41,1760.53,98702388.84
2024-08-07 16:00:00,56163.22,56301.64,55855.41,56114.31,1862.38,104445263.98
2024-08-07 17:00:00,55578.25,56324.14,55467.98,56163.22,2053.96,114640194.06
2024-08-07 18:00:00,54807.88,55625.66,54676.92,55578.25,2892.64,159251866.76
2024-08-07 19:00:00,54763.8,55147.56,54700.03,54807.88,2047.2,112418203.61
2024-08-07 20:00:00,55155.72,55304.86,54667.82,54763.8,1885.78,103669219.95
2024-08-07 21:00:00,55432.84,55580.62,54896.06,55155.72,1285.89,71058425.59
2024-08-07 22:00:00,55298.17,55463.9,54580.16,55432.84,1388.49,76423522.54
2024-08-07 23:00:00,55130.45,55434.17,54953.29,55298.17,909.14,50184979.56
2024-08-08 00:00:00,55312.85,55371.52,54751.57,55130.45,968.12,53336180.94
2024-08-08 01:00:00,56881.96,57248.36,55283.44,55312.85,3173.34,178600278.29
2024-08-08 02:00:00,57375.37,57658.69,56848.69,56881.96,2161.72,123956795.68
2024-08-08 03:00:00,57073.65,57645.2,57068.18,57375.37,1133.13,65080779.13
2024-08-08 04:00:00,56780.5,57244.97,56690.95,57073.65,884.15,50383434.01
2024-08-08 05:00:00,56985.07,57033.14,56757.02,56780.5,557.66,31738956.16
2024-08-08 06:00:00,57247.09,57371.52,56826.1,56985.07,795.08,45399719.14
2024-08-08 07:00:00,57215.54,57453.93,57167.81,57247.09,1230.78,70577368.37
2024-08-08 08:00:00,57251.91,57392.86,57152.44,57215.54,619.48,35476371.94
2024-08-08 09:00:00,57367.14,57507.61,57013.84,57251.91,676.58,38741958.48
2024-08-08 10:00:00,57397.63,57563.87,57222.92,57367.14,610.22,35027844.6
2024-08-08 11:00:00,57341.42,57683.86,57269.28,57397.63,1145.34,65793840
2024-08-08 12:00:00,57950.23,58480.74,57122.16,57341.42,3571.02,206605610.32
2024-08-08 13:00:00,57281.26,58261.18,56732.62,57950.23,2844.71,163803319.22
2024-08-08 14:00:00,58966.31,59031.38,57208.34,57281.26,4090.57,238388416.98
2024-08-08 15:00:00,59460.51,59547.52,58690.89,58966.31,2874.4,169901347.03
2024-08-08 16:00:00,59602.58,59877.75,59406.15,59460.51,2767.1,164983658.71
2024-08-08 17:00:00,59498.62,59858.92,59307.05,59602.58,1482.78,88327661.82
2024-08-08 18:00:00,59366.45,59720.64,59365.31,59498.62,1486.79,88481490.19
2024-08-08 19:00:00,59449.03,59865.46,59279.56,59366.45,4735.65,282445666.8
2024-08-08 20:00:00,59539.48,59711.33,59335.01,59449.03,961.43,57263760.2
2024-08-08 21:00:00,61199.56,61355.55,59534.12,59539.48,2500.47,151084493.95
2024-08-08 22:00:00,62358.6,62539.88,60652.83,61199.56,3938.39,241859059.62
2024-08-08 23:00:00,61708.53,62717.23,61639.55,62358.6,3006.79,186924002.87
2024-08-09 00:00:00,61231.81,61752.64,61115.03,61708.53,1727.23,106177079.11
2024-08-09 01:00:00,61421.9,61554.38,60803.51,61231.81,1417.93,86747111.15
2024-08-09 02:00:00,61251.4,61476.11,61170.11,61421.9,971.44,59574092.74
2024-08-09 03:00:00,61374.49,61566.66,61194.67,61251.4,566.25,34740169.34
2024-08-09 04:00:00,60738.19,61391.11,60725.14,61374.49,1193.45,72824336.93
2024-08-09 05:00:00,60995.46,61014.88,60602.53,60738.19,761.96,46382111.21
2024-08-09 06:00:00,60908.55,61117.55,60751.11,60995.46,752.73,45878266.99
2024-08-09 07:00:00,60884.09,61240.37,60776.92,60908.55,907.01,55350501.85
2024-08-09 08:00:00,61104.83,61119.42,60628.32,60884.09,1099.32,66877318.65
2024-08-09 09:00:00,60778.32,61225.23,60734.75,61104.83,729.02,44436676.44
2024-08-09 10:00:00,60622.01,60883.39,60198.87,60778.32,1311.51,79405860.07
2024-08-09 11:00:00,60680.13,60798.44,60381.88,60622.01,509.09,30865826.92
2024-08-09 12:00:00,60578.9,60805.28,60263.94,60680.13,968.26,58599270.69
2024-08-09 13:00:00,60479.76,60767.48,59817.7,60578.9,2640.65,159028236.94
2024-08-09 14:00:00,60361.15,61122.33,59573.13,60479.76,3176.68,191735342.67
2024-08-09 15:00:00,59828.73,60596.3,59820.92,60361.15,1610.57,96993529.46
2024-08-09 16:00:00,60445.63,60464.59,59747.04,59828.73,1708.56,102709625.04
2024-08-09 17:00:00,60212.1,60733.07,60178.29,60445.63,1459.07,88209880.98
2024-08-09 18:00:00,60331.63,60378.37,59847.22,60212.1,1346.86,80998620.63
2024-08-09 19:00:00,60701.97,60771.98,60140.76,60331.63,1876.99,113601782.62
2024-08-09 20:00:00,60769.5,61000.14,60562.79,60701.97,1763.23,107093043.22
2024-08-09 21:00:00,60770.57,60887.29,59968.93,60769.5,1855.25,111936796.04
2024-08-09 22:00:00,60800.13,61017.78,60335.44,60770.57,1765.22,107028260.88
2024-08-09 23:00:00,60868.88,60944.34,60392.94,60800.13,880.09,53410222.87
2024-08-10 00:00:00,60569.57,61478.08,60540.76,60868.88,1542.66,93990635.37
2024-08-10 01:00:00,60491.37,60979.25,60487.67,60569.57,872.7,52957712.25
2024-08-10 02:00:00,60562.59,60745.34,60357.47,60491.37,719.98,43620490.24
2024-08-10 03:00:00,60455.12,60564.89,60309.56,60562.59,340.2,20561561.73
2024-08-10 04:00:00,60428.88,60462.09,60270.33,60455.12,336.86,20330984.35
2024-08-10 05:00:00,60383.92,60479.95,60347.78,60428.88,302.4,18272326.88
2024-08-10 06:00:00,60471.26,60525.42,60361.08,60383.92,387.22,23407825.73
2024-08-10 07:00:00,60860.32,60865.42,60471.21,60471.26,345.67,20969237.88
2024-08-10 08:00:00,60750.64,60903.44,60646.11,60860.32,453.8,27571008.56
2024-08-10 09:00:00,60916.34,61126.15,60749.13,60750.64,478.79,29181749.75
2024-08-10 10:00:00,60807.78,61028.19,60668.55,60916.34,464.73,28277592.23
2024-08-10 11:00:00,60936.23,61022.37,60770.2,60807.78,322.26,19629609.72
2024-08-10 12:00:00,60745.7,60965.6,60738.79,60936.23,338.3,20580235.31
2024-08-10 13:00:00,60456.51,60761.95,60449.25,60745.7,602.3,36509059.19
2024-08-10 14:00:00,60602.46,60689.89,60435.24,60456.51,445.78,27005634.87
2024-08-10 15:00:00,60544.9,60765.15,60531.77,60602.46,353.34,21433628.67
2024-08-10 16:00:00,60683.86,60723.68,60421.82,60544.9,485.62,29429035.74
2024-08-10 17:00:00,60780,60855.94,60590.17,60683.86,336.15,20407323.11
2024-08-10 18:00:00,60974.72,61200.57,60749.02,60780,1020.91,62299506.58
2024-08-10 19:00:00,61034.43,61149.74,60865.09,60974.72,402.79,24580695.14
2024-08-10 20:00:00,61010.72,61123.1,60922.07,61034.43,352.87,21528236.1
2024-08-10 21:00:00,61093.77,61182.71,60989.38,61010.72,331.53,20250519.22
2024-08-10 22:00:00,60949.8,61095.39,60906.06,61093.77,386.39,23562687.09
2024-08-10 23:00:00,60940.82,60952.71,60781.08,60949.8,312.43,19013952.77
2024-08-11 00:00:00,61108.92,61245.12,60914.48,60940.82,655.99,40086510.73
2024-08-11 01:00:00,61134.04,61182.69,60974.53,61108.92,339.13,20716246.81
2024-08-11 02:00:00,61042.55,61147.38,60995.22,61134.04,225.39,13762020.5
2024-08-11 03:00:00,61107.22,61389.67,61036.61,61042.55,525.23,32159921.06
2024-08-11 04:00:00,60911.55,61158.67,60896.44,61107.22,457.62,27913059.96
2024-08-11 05:00:00,61129.42,61157.58,60897.56,60911.55,209.78,12803353.28
2024-08-11 06:00:00,61130.49,61177.01,61029.84,61129.42,239.47,14633778.94
2024-08-11 07:00:00,61266.19,61280.86,61104.88,61130.49,286.06,17506794.75
2024-08-11 08:00:00,61284.08,61445.02,61177.42,61266.19,620.56,38050593.27
2024-08-11 09:00:00,61124.62,61842.63,61045.86,61284.08,1170.09,71848516.79
2024-08-11 10:00:00,61060.61,61273.23,60980.7,61124.62,412.78,25236562.49
2024-08-11 11:00:00,60693.07,61085.47,60460.64,61060.61,855.48,51924055.63
2024-08-11 12:00:00,60518.74,60721.55,60267.32,60693.07,876.46,52991290.43
2024-08-11 13:00:00,60479.58,60639.33,60199.55,60518.74,756.33,45681064.48
2024-08-11 14:00:00,60362.09,60762.98,60226.27,60479.58,768.13,46460299.09
2024-08-11 15:00:00,60150.8,60437.51,59968.64,60362.09,810.09,48784557.28
2024-08-11 16:00:00,60203.88,60307.76,60020.83,60150.8,614.99,37004514.66
2024-08-11 17:00:00,60302.61,60367.02,60045.79,60203.88,546.18,32871141.84
2024-08-11 18:00:00,60280.52,60355.76,60166.05,60302.61,551.94,33249714.52
2024-08-11 19:00:00,59644.74,60296.43,59566.23,60280.52,1013.62,60633792.78
2024-08-11 20:00:00,58524.78,59687.33,58331.17,59644.74,2647.01,155871673.02
2024-08-11 21:00:00,59026.82,59082.59,58331.36,58524.78,1351.16,79273565.72
2024-08-11 22:00:00,59006.6,59344.17,58548.84,59026.82,1551.93,91363586.96
2024-08-11 23:00:00,58725,59024.29,58707.5,59006.6,728.77,42896246.01
2024-08-12 00:00:00,58453.77,59082.49,58149.3,58725,1560.3,91385337.31
2024-08-12 01:00:00,58593.27,58790.45,58285.06,58453.77,962.21,56332337.97
2024-08-12 02:00:00,58709.85,58742.36,58323.27,58593.27,906.61,53036744.23
2024-08-12 03:00:00,58516.25,58804.43,58450.95,58709.85,614.12,35984780.57
2024-08-12 04:00:00,58529.21,58674.81,58374.03,58516.25,633.31,37061022.65
2024-08-12 05:00:00,58581.85,58693.07,58419.93,58529.21,676.49,39623444.37
2024-08-12 06:00:00,58415.41,58635.56,58163.09,58581.85,903.69,52763423.76
2024-08-12 07:00:00,58678.54,58975.9,57677.54,58415.41,2085.84,121659216.68
2024-08-12 08:00:00,58335.71,59010.45,58271.51,58678.54,923.7,54245730.86
2024-08-12 09:00:00,58320.25,58642.82,58187.13,58335.71,873.33,50972478.4
2024-08-12 10:00:00,58989.09,59007.83,58152.57,58320.25,1062.59,62279607.09
2024-08-12 11:00:00,59880.54,59992.2,58917.01,58989.09,1827.13,108817048.28
2024-08-12 12:00:00,59746.62,59944.15,59546.53,59880.54,988.41,59020321.21
2024-08-12 13:00:00,58187.39,59889.28,58021.91,59746.62,1970.8,116149377.26
2024-08-12 14:00:00,60313.9,60708.39,57823.96,58187.39,4208.02,250667192.98
2024-08-12 15:00:00,60223.03,60525.69,59275.88,60313.9,2600.35,155711225.43
2024-08-12 16:00:00,59629.99,60425.12,59582.75,60223.03,1771.73,106113286.91
2024-08-12 17:00:00,59315.96,59927.72,59278.53,59629.99,1234.81,73602016.22
2024-08-12 18:00:00,58545.49,59504.91,58466.63,59315.96,1769.74,104462343.18
2024-08-12 19:00:00,59055.78,59307.81,58545.49,58545.49,1640.02,96796088.34
2024-08-12 20:00:00,58859.32,59390.56,58752.86,59055.78,1571.07,92930541.04
2024-08-12 21:00:00,58988.97,59221.4,58575.46,58859.32,853.68,50254370.7
2024-08-12 22:00:00,59070.01,59263.17,58870.35,58988.97,695.01,41063941.24
2024-08-12 23:00:00,59360.89,59748.44,59047.28,59070.01,952.42,56572261.06
2024-08-13 00:00:00,59802.89,59899.1,59293.84,59360.89,994.3,59252744.13
2024-08-13 01:00:00,59750.59,59932.69,59497.04,59802.89,735.61,43914483.07
2024-08-13 02:00:00,59493.26,59790.01,59316.62,59750.59,469.67,27947665.52
2024-08-13 03:00:00,59065.69,59529.11,58889.6,59493.26,1107.31,65567531.03
2024-08-13 04:00:00,59242.94,59271.26,58859.95,59065.69,506.47,29928881.39
2024-08-13 05:00:00,59231.21,59371.42,59124.4,59242.94,436.14,25840177.11
2024-08-13 06:00:00,59393.84,59487.68,59007.98,59231.21,538.3,31903766.34
2024-08-13 07:00:00,59251.77,59469.05,59087.27,59393.84,424.13,25152497.39
2024-08-13 08:00:00,59107.89,59343.33,58955.16,59251.77,587.32,34711952.73
2024-08-13 09:00:00,58965.38,59110.82,58730.18,59107.89,848.03,49962576.22
2024-08-13 10:00:00,58690.3,58985.43,58440.76,58965.38,941.99,55302693.03
2024-08-13 11:00:00,58840.49,58917,58601.08,58690.3,480.89,28254924.91
2024-08-13 12:00:00,59151.27,59212.66,58742.3,58840.49,1261.85,74411327.34
2024-08-13 13:00:00,59423.58,59440.66,58863.28,59151.27,1983.93,117495835.75
2024-08-13 14:00:00,59664.9,59796.96,59056.34,59423.58,2167.37,128909797.51
2024-08-13 15:00:00,59508.23,59741.35,59378.11,59664.9,1232.98,73394179.49
2024-08-13 16:00:00,61187.55,61204.98,59471.55,59508.23,3416.52,206312905.36
2024-08-13 17:00:00,61197.23,61603.92,60937.04,61187.55,3571.67,218914531.62
2024-08-13 18:00:00,60820.92,61236.87,60781.56,61197.23,2009.93,122559751.31
2024-08-13 19:00:00,60847.58,60992.8,60266.55,60820.92,2515.26,152682995.11
2024-08-13 20:00:00,60589.65,61000.39,60584.71,60847.58,632.94,38455555.93
2024-08-13 21:00:00,61041.13,61141.35,60526.19,60589.65,590.99,35966164.75
2024-08-13 22:00:00,60603,61082.63,60484.44,61041.13,964.22,58535809.58
2024-08-13 23:00:00,60609.73,60636.56,60422.37,60603,370.1,22406358.72
2024-08-14 00:00:00,60815.13,60870.42,60451.16,60609.73,658.53,39957651.38
2024-08-14 01:00:00,60553.95,60847.23,60550.18,60815.13,526.23,31931443.59
2024-08-14 02:00:00,60842.38,60867.81,60523.7,60553.95,1216.49,73866162.04
2024-08-14 03:00:00,60988.58,61321.16,60842.3,60842.38,964.85,58908255.58
2024-08-14 04:00:00,60966.38,61181.12,60918.21,60988.58,419.83,25627543.68
2024-08-14 05:00:00,60861.18,61099.89,60827.09,60966.38,373.39,22751879.85
2024-08-14 06:00:00,60889.51,60936.98,60673.3,60861.18,691.56,42039588.64
2024-08-14 07:00:00,60940.04,60966.23,60729.89,60889.51,311.85,18971705.21
2024-08-14 08:00:00,60924.26,60949.49,60672.64,60940.04,471.27,28683593.51
2024-08-14 09:00:00,60877.33,60997.33,60843.84,60924.26,366.87,22341719.44
2024-08-14 10:00:00,61129.62,61343.99,60859.24,60877.33,895.45,54758153.44
2024-08-14 11:00:00,61324.72,61468.91,60925.89,61129.62,1325.73,81236496.99
2024-08-14 12:00:00,61111.21,61788.76,60907.58,61324.72,3219.59,197483522.68
2024-08-14 13:00:00,59640.1,61211.67,59502.59,61111.21,3351.32,202205847.5
2024-08-14 14:00:00,59520.8,59650.06,58859.56,59640.1,3810.18,226016092.08
2024-08-14 15:00:00,59461.08,59861.38,58925.45,59520.8,2864.52,170329620.17
2024-08-14 16:00:00,59147.92,59473.33,58652.64,59461.08,2224.48,131453343.56
2024-08-14 17:00:00,59188.74,59410.39,59070.96,59147.92,1332.55,78916606.43
2024-08-14 18:00:00,59002.96,59473.58,58843.47,59188.74,1521.66,90008295.3
2024-08-14 19:00:00,58908.84,59134.09,58739.7,59002.96,1302.15,76762437.92
2024-08-14 20:00:00,59159.92,59194.14,58902.16,58908.84,809.12,47797271.14
2024-08-14 21:00:00,58928.24,59163.73,58893.92,59159.92,560.65,33096326.23
2024-08-14 22:00:00,58993.79,59015.36,58461.76,58928.24,1058.63,62254905.31
2024-08-14 23:00:00,58698.05,59032.39,58691.32,58993.79,696.98,41060557.06
2024-08-15 00:00:00,59003.4,59035.71,58697.49,58698.05,957.65,56439809.98
2024-08-15 01:00:00,58221.65,59052.26,58198.83,59003.4,1382.21,81119948.05
2024-08-15 02:00:00,58416.71,58554.64,58038.38,58221.65,1309.15,76344654.23
2024-08-15 03:00:00,58450.17,58497.86,58361.28,58416.71,299.98,17528257.21
2024-08-15 04:00:00,58397.22,58469.66,58167.72,58450.17,537.89,31376175.69
2024-08-15 05:00:00,58320.78,58633.47,58207.41,58397.22,484.81,28328415.27
2024-08-15 06:00:00,58109.76,58392.26,57853.17,58320.78,1237.78,71981734.21
2024-08-15 07:00:00,58055.7,58152.5,57726.18,58109.76,792.59,45954083.73
2024-08-15 08:00:00,58366.44,58372.44,57972.09,58055.7,718.06,41805699.95
2024-08-15 09:00:00,58429.24,58551.76,58306.68,58366.44,515.54,30114510.06
2024-08-15 10:00:00,58373.57,58545.64,58311.6,58429.24,393.18,22969474.6
2024-08-15 11:00:00,58744.98,58868.44,58373.25,58373.57,596.18,34977153.34
2024-08-15 12:00:00,58807.55,59371.71,58621.33,58744.98,2070.22,122115227.76
2024-08-15 13:00:00,59457.94,59483.66,58565.4,58807.55,1953.8,115564482.09
2024-08-15 14:00:00,59426.42,59746.92,59223.31,59457.94,2489.37,148083610.9
2024-08-15 15:00:00,59702.92,59775.83,59296.04,59426.42,1975.13,117636153.15
2024-08-15 16:00:00,59552.7,59869.57,59457.91,59702.92,1580.87,94352245.87
2024-08-15 17:00:00,58897.78,59563.12,58815.72,59552.7,1723.63,102207207.33
2024-08-15 18:00:00,57884.52,58898.49,57556.99,58897.78,3499.06,202996252.21
2024-08-15 19:00:00,57046.51,57976.2,56704.09,57884.52,3860.33,220771069.31
2024-08-15 20:00:00,56686.18,57130.2,56132.98,57046.51,2409.25,136706935.19
2024-08-15 21:00:00,57632.25,57641.36,56647.44,56686.18,1785.68,101889453.96
2024-08-15 22:00:00,57633.14,57886.32,57418.87,57632.25,1273.07,73345470.55
2024-08-15 23:00:00,57552.92,57837.71,57501.49,57633.14,847.11,48831038.6
2024-08-16 00:00:00,57475.75,57672.58,57376.63,57552.92,948.19,54514815.77
2024-08-16 01:00:00,57547.46,57618.1,57106.84,57475.75,1004.92,57615850.01
2024-08-16 02:00:00,58204.07,58502.02,57344.64,57547.46,1552.35,89971919.22
2024-08-16 03:00:00,57899.87,58227.39,57821.51,58204.07,788.51,45768372.55
2024-08-16 04:00:00,58311.6,58315.25,57823.56,57899.87,719.66,41782161.9
2024-08-16 05:00:00,58204.72,58333.81,58132.47,58311.6,494,28768184.71
2024-08-16 06:00:00,58534.7,58646.02,58072.61,58204.72,841.14,49110611.12
2024-08-16 07:00:00,58467.53,58562.57,58341.27,58534.7,615.25,35962326.91
2024-08-16 08:00:00,58375.91,58610.03,58348.85,58467.53,587.08,34331986.24
2024-08-16 09:00:00,58676.49,58678.11,58280.43,58375.91,891.5,52157869.48
2024-08-16 10:00:00,58452.02,58676.51,58325.51,58676.49,592.01,34597279.24
2024-08-16 11:00:00,58415.25,58634.49,58252.18,58452.02,710.64,41514691.83
