time,close,high,low,open,volumefrom,volumeto
2024-08-08 00:00:00,474.09,476.58,472.21,474.84,978.74,464007.36
2024-08-08 01:00:00,487.48,488.96,482.3,474.09,2965.36,1445548.94
2024-08-08 02:00:00,489.64,491.99,489.3,487.48,1338.86,655561.29
2024-08-08 03:00:00,485.53,487.64,485.01,489.64,1122.47,544987.85
2024-08-08 04:00:00,483.37,484.74,482.97,485.53,1187.84,574169.07
2024-08-08 05:00:00,487.68,488.36,485.11,483.37,449.59,219255.26
2024-08-08 06:00:00,489.58,490.89,488.78,487.68,1069.96,523827.93
2024-08-08 07:00:00,485.47,489.65,485.19,489.58,1272.95,617983.95
2024-08-08 08:00:00,488.78,489.75,488.05,485.58,606.83,296605.48
2024-08-08 09:00:00,488.42,490.95,488.37,488.76,635.4,310344.5
2024-08-08 10:00:00,488.91,489.26,487.88,488.42,604.05,295327.91
2024-08-08 11:00:00,488.61,488.72,486.31,488.91,616.31,301132.91
2024-08-08 12:00:00,491.65,495.07,491.07,488.61,2010.77,988594.57
2024-08-08 13:00:00,487.35,489.01,485.29,491.65,1677.14,817352.43
2024-08-08 14:00:00,496.2,501.98,495.79,487.35,2333.94,1158104.53
2024-08-08 15:00:00,499.41,502.08,497.86,496.2,2717.99,1357388.19
2024-08-08 16:00:00,505.79,508.59,500.48,499.41,3675.72,1859133.21
2024-08-08 17:00:00,504.37,507.7,503.6,505.79,1370.9,691440.56
2024-08-08 18:00:00,504.38,504.79,502.3,504.37,465.92,234999.5
2024-08-08 19:00:00,503,505.2,501.1,504.38,928.41,466988.6
2024-08-08 20:00:00,504.18,504.78,503.35,503,471.23,237584.89
2024-08-08 21:00:00,513.46,519.22,511.87,504.18,1874.11,962288.6
2024-08-08 22:00:00,519.38,525.12,518.51,513.46,3531.63,1834274.87
2024-08-08 23:00:00,517.24,517.49,512.06,519.38,4844.75,2505902.84
2024-08-09 00:00:00,514.1,515.2,511.29,517.24,2317.21,1191282.94
2024-08-09 01:00:00,516.07,517.54,515.21,514.1,1210.67,624786.6
2024-08-09 02:00:00,512.32,516.33,512.05,516.12,895.77,458921.95
2024-08-09 03:00:00,515.05,515.42,513.15,512.25,803.88,414042.19
2024-08-09 04:00:00,509.71,511.42,509.17,515.05,909.86,463769.19
2024-08-09 05:00:00,511.93,512.24,510.84,509.71,652.61,334093.83
2024-08-09 06:00:00,512.3,512.61,510.66,511.93,594.51,304568.55
2024-08-09 07:00:00,509.72,512.46,509.6,512.3,1657.26,844741.22
2024-08-09 08:00:00,510.35,511.94,509.92,509.72,689.31,351787.66
2024-08-09 09:00:00,507.8,508.35,506.71,510.35,689.14,349947.27
2024-08-09 10:00:00,507.41,507.53,505.28,507.8,1162.59,589905.4
2024-08-09 11:00:00,507.29,507.95,505.83,507.41,928.72,471126.55
2024-08-09 12:00:00,507.29,508.14,506.44,507.29,811.52,411674.12
2024-08-09 13:00:00,505.97,507,505.61,507.29,2038.63,1031493.11
2024-08-09 14:00:00,504.98,506.67,503.53,505.97,4460.41,2252424
2024-08-09 15:00:00,501.84,501.96,500.11,504.98,857.67,430416.02
2024-08-09 16:00:00,505.93,508.35,505.93,501.84,1045.19,528792.9
2024-08-09 17:00:00,505,505.66,502.95,505.93,654.2,330370.27
2024-08-09 18:00:00,506.06,507.93,505.76,505,630.81,319228.79
2024-08-09 19:00:00,507.04,509.41,506.86,506.06,683.11,346366.52
2024-08-09 20:00:00,507.97,508.94,506.94,507.04,837.24,425294.69
2024-08-09 21:00:00,508.65,511.63,507.74,507.97,2136.98,1086974.17
2024-08-09 22:00:00,509.57,510.72,508.11,508.65,790.82,402974.9
2024-08-09 23:00:00,509.05,511.66,508.5,509.57,2928.86,1490925.77
2024-08-10 00:00:00,508.3,508.42,505.88,509.05,702.89,357278.87
2024-08-10 01:00:00,508.73,508.85,507.34,508.3,328.21,166971.07
2024-08-10 02:00:00,509.76,510.72,508.97,508.73,445.69,227192.85
2024-08-10 03:00:00,509.76,510.48,508.85,509.76,490.4,249985.11
2024-08-10 04:00:00,508.39,510.26,508.39,509.76,581.49,295622.64
2024-08-10 05:00:00,509.16,509.16,507.77,508.39,294.84,150119.91
2024-08-10 06:00:00,510.74,510.98,509.77,509.16,331.04,169075.46
2024-08-10 07:00:00,512.08,514.03,512.08,510.74,417.85,213972.1
2024-08-10 08:00:00,512.31,512.55,511.16,512.08,300.93,154169.49
2024-08-10 09:00:00,513.83,514.68,511.94,512.31,891.31,457981.22
2024-08-10 10:00:00,514.37,514.37,512.24,513.83,574.97,295749.05
2024-08-10 11:00:00,516.74,516.86,514.73,514.37,616.08,318352.71
2024-08-10 12:00:00,515.79,515.97,514.39,516.74,858.24,442673.1
2024-08-10 13:00:00,512.43,513.52,512.25,515.79,2088.26,1070085.77
2024-08-10 14:00:00,515.91,516.03,512.82,512.43,750.9,387395.87
2024-08-10 15:00:00,514.75,516.39,514.09,515.91,679.44,349743.6
2024-08-10 16:00:00,517.45,517.45,515.08,514.75,1961.76,1015115.21
2024-08-10 17:00:00,518.27,518.57,517.36,517.45,785.85,407283.31
2024-08-10 18:00:00,522.92,523.89,517.19,518.27,1895.96,991433.88
2024-08-10 19:00:00,523.01,523.79,522.23,522.95,599.79,313695.57
2024-08-10 20:00:00,523.29,523.35,522.43,522.94,573.46,300085.28
2024-08-10 21:00:00,523.8,524.85,522.76,523.16,1690.93,885715.08
2024-08-10 22:00:00,523.86,524.05,522.58,523.82,551.94,289141.24
2024-08-10 23:00:00,523.3,524.88,523.24,523.86,376.88,197220.86
2024-08-11 00:00:00,526.33,526.39,523.7,523.3,497.62,261912.9
2024-08-11 01:00:00,527.59,527.59,525.57,526.33,585.14,308712.12
2024-08-11 02:00:00,529.61,529.61,526.74,527.59,516.4,273488.11
2024-08-11 03:00:00,530.53,534.02,529.68,529.61,3745.04,1986866.87
2024-08-11 04:00:00,528.89,529.38,527.74,530.53,1332.87,704948.26
2024-08-11 05:00:00,530.6,530.79,529.56,528.89,1225.87,650450.75
2024-08-11 06:00:00,532.14,532.14,530.43,530.6,628.08,334227.07
2024-08-11 07:00:00,533.69,534.24,533.26,532.14,2293.77,1224161.61
2024-08-11 08:00:00,532.22,535.71,531.68,533.48,1838.43,978444.51
2024-08-11 09:00:00,530.26,532.58,529.16,532.25,3928.33,2083020.86
2024-08-11 10:00:00,529.46,530.25,528.66,530.26,787.62,417010.57
2024-08-11 11:00:00,525.18,526.94,524.69,529.46,777.21,408172.92
2024-08-11 12:00:00,522.64,523.97,521.55,525.18,665.2,347660.02
2024-08-11 13:00:00,523.45,523.57,519.88,522.64,1312.06,686798.81
2024-08-11 14:00:00,521.05,524.24,520.44,523.45,1249.15,650864.06
2024-08-11 15:00:00,520.3,521.69,518.14,521.05,719.22,374213.34
2024-08-11 16:00:00,521.73,521.97,519.86,520.3,734.81,383370.09
2024-08-11 17:00:00,521.68,523,521.56,521.73,540.37,281899.08
2024-08-11 18:00:00,519.02,521.85,519.02,521.68,377.01,195673.95
2024-08-11 19:00:00,512.47,514.32,512.35,519.02,717.79,367844.12
2024-08-11 20:00:00,505.89,505.89,501.85,512.47,1967.24,995203.5
2024-08-11 21:00:00,508.81,510.94,508.4,505.89,1141.57,580843.59
2024-08-11 22:00:00,506.87,509.05,506.1,508.81,914.78,463671.51
2024-08-11 23:00:00,503.57,504.68,502.74,506.87,442.45,222803.16
2024-08-12 00:00:00,505.39,505.86,500.25,503.57,1099.6,555728.27
2024-08-12 01:00:00,507.07,507.36,505.89,505.39,1324.64,671680.12
2024-08-12 02:00:00,508.31,508.66,507.61,507.07,2623.69,1333647.55
2024-08-12 03:00:00,507.28,507.34,505.64,508.31,2062.25,1046132.76
2024-08-12 04:00:00,506.04,507.68,506.04,507.28,3563.64,1803357.04
2024-08-12 05:00:00,506.62,507.38,505.39,506.04,496.65,251610.76
2024-08-12 06:00:00,505.99,506.52,504.24,506.62,479.73,242740.64
2024-08-12 07:00:00,509.39,509.8,507.04,505.99,4795.15,2442593.81
2024-08-12 08:00:00,505.6,508.1,504.9,509.39,3023.99,1528916.03
2024-08-12 09:00:00,507.33,507.68,505.29,505.6,1106.57,561393.78
2024-08-12 10:00:00,510.61,513.74,509.49,507.33,1738.44,887664.09
2024-08-12 11:00:00,517.37,519.7,517.01,510.61,1337.63,692046.78
2024-08-12 12:00:00,517.23,518.48,516.09,517.37,1093.62,565649.23
2024-08-12 13:00:00,504.02,506.17,502.97,517.23,2468.49,1244166.29
2024-08-12 14:00:00,522.02,523.04,518.82,504.02,2545.71,1328903.4
2024-08-12 15:00:00,519.97,522.19,519.06,522.02,1374.88,714890.36
2024-08-12 16:00:00,517.05,517.11,514.01,519.97,1059.53,547831.73
2024-08-12 17:00:00,514.27,515.22,513.91,517.05,450.62,231740.06
2024-08-12 18:00:00,508.76,509.4,507.59,514.27,2178.15,1108156.27
2024-08-12 19:00:00,513.08,513.49,512.13,508.76,544.79,279519.01
2024-08-12 20:00:00,512.96,512.96,510.66,513.08,3283.71,1684408.51
2024-08-12 21:00:00,513.56,515.03,512.32,512.96,4491.61,2306702.13
2024-08-12 22:00:00,514.44,514.85,512.85,513.56,963.86,495848.83
2024-08-12 23:00:00,518.28,519.11,516.86,514.44,5896.32,3055944.32
2024-08-13 00:00:00,520.88,522.2,520.7,518.28,2747.29,1431017.13
2024-08-13 01:00:00,520.37,521.98,519.71,520.88,1125.33,585585.6
2024-08-13 02:00:00,519.14,519.44,517.53,520.37,3056.67,1586834.12
2024-08-13 03:00:00,516.35,516.53,514.64,519.14,3031.75,1565450.97
2024-08-13 04:00:00,518.43,518.79,517.55,516.35,466.45,241823.99
2024-08-13 05:00:00,518.81,519.1,517.68,518.43,524.75,272243.54
2024-08-13 06:00:00,521.12,521.72,520.23,518.81,654.11,340870.82
2024-08-13 07:00:00,523.25,523.25,519.88,521.12,2776.07,1452585.24
2024-08-13 08:00:00,522.1,523.05,520.68,523.25,1369.33,714927.18
2024-08-13 09:00:00,522.37,522.37,520.07,522.1,1295.32,676641.88
2024-08-13 10:00:00,520.11,523.52,519.47,522.37,2186.6,1137280.04
2024-08-13 11:00:00,520.91,522.56,519.91,520.11,578.01,301094
2024-08-13 12:00:00,517.57,528.63,515.8,520.91,6942.77,3593394.55
2024-08-13 13:00:00,520.19,534.75,519.96,517.57,4649.73,2418761.74
2024-08-13 14:00:00,518.67,523.56,518.07,520.19,1944.25,1008418.27
2024-08-13 15:00:00,517.42,518.85,515.94,518.67,1528.38,790820.58
2024-08-13 16:00:00,522.3,532.33,521.38,517.42,3387.13,1769087.59
2024-08-13 17:00:00,523.42,524.71,520.3,522.3,2246.54,1175883.76
2024-08-13 18:00:00,521.54,521.6,519.17,523.42,1776.42,926473
2024-08-13 19:00:00,522.07,524.14,521.65,521.54,967.3,505000.47
2024-08-13 20:00:00,523.43,523.49,519.56,522.07,801.49,419527.11
2024-08-13 21:00:00,525.56,527.76,524.22,523.43,1257.52,660907.4
2024-08-13 22:00:00,524.7,524.7,521.73,525.56,395.82,207687.06
2024-08-13 23:00:00,524.33,525.55,523.61,524.7,868.16,455206.48
2024-08-14 00:00:00,526.29,527.08,524.71,524.33,291.24,153277.9
2024-08-14 01:00:00,522.82,524.4,522.22,526.29,310.32,162242.37
2024-08-14 02:00:00,524.52,525.98,524.28,522.82,368.25,193155.28
2024-08-14 03:00:00,525.84,525.84,524.2,524.52,352.32,185265.19
2024-08-14 04:00:00,527.75,528.56,527.2,525.6,1362.66,719140.17
2024-08-14 05:00:00,526.63,526.94,525.84,527.85,346.76,182614.84
2024-08-14 06:00:00,526.82,528.52,526.51,526.63,524.72,276430.91
2024-08-14 07:00:00,526.89,527.92,526.28,526.82,363.17,191349.76
2024-08-14 08:00:00,526.69,527.48,526.14,526.89,535.5,282042.62
2024-08-14 09:00:00,527.75,527.81,526.16,526.69,374.83,197814.87
2024-08-14 10:00:00,528.83,530.24,528.71,527.75,693.48,366734.65
2024-08-14 11:00:00,530.27,532.48,529.11,528.83,749.31,397340.25
2024-08-14 12:00:00,527.94,529.53,525.56,530.27,1664.24,878618.44
2024-08-14 13:00:00,520.24,521.02,514.4,527.94,3063.71,1593866.31
2024-08-14 14:00:00,522.89,524.38,519.14,520.24,4126.79,2157858.16
2024-08-14 15:00:00,525.46,526.53,522.31,522.89,2372.66,1246732.14
2024-08-14 16:00:00,523.16,524.94,522.22,525.46,1458.85,763216.86
2024-08-14 17:00:00,524.18,524.53,522.52,523.16,1018.82,534040.46
2024-08-14 18:00:00,524.3,524.3,521.59,524.18,799.96,419419.27
2024-08-14 19:00:00,524.23,524.29,522.34,524.3,1811.73,949762.8
2024-08-14 20:00:00,524.63,526.7,524.51,524.23,1021.53,535925.46
2024-08-14 21:00:00,523.05,524.05,521.99,524.63,595,311213
2024-08-14 22:00:00,524.28,525.04,523.22,523.05,1267.14,664333.39
2024-08-14 23:00:00,523.47,524,521.53,524.28,1211.93,634408.04
2024-08-15 00:00:00,526.25,527.14,525.13,523.47,1073.28,564815.02
2024-08-15 01:00:00,521.32,521.32,513.46,526.25,4265.99,2223931.63
2024-08-15 02:00:00,521.02,524.41,520.84,521.32,2606.8,1358191.38
2024-08-15 03:00:00,522.57,522.84,521.24,520.99,1715.75,896599.61
2024-08-15 04:00:00,521.95,522.77,521.66,522.72,640.98,334562.3
2024-08-15 05:00:00,519,521.39,518.59,521.95,734.58,381244.54
2024-08-15 06:00:00,516.65,519.39,515.84,519,1404.93,725862.53
2024-08-15 07:00:00,517.22,517.33,515.19,516.65,1481.22,766113.99
2024-08-15 08:00:00,520.16,521.39,518.06,517.22,977.48,508447.67
2024-08-15 09:00:00,520.08,520.9,519.44,520.16,1106.04,575227.81
2024-08-15 10:00:00,520.11,520.17,518.65,520.08,1159.81,603227.05
2024-08-15 11:00:00,524.3,524.95,522.89,520.11,822.53,431251.61
2024-08-15 12:00:00,523.74,526.21,522.27,524.3,1964.91,1029102.04
2024-08-15 13:00:00,528.7,532.03,528.22,523.74,2151.64,1137572.07
2024-08-15 14:00:00,528.95,529.01,526.82,528.7,2054.88,1086938.16
2024-08-15 15:00:00,531.06,532.79,530.04,528.95,1397.78,742301.52
2024-08-15 16:00:00,530.73,531.87,529.42,531.06,1203.87,638934.33
2024-08-15 17:00:00,527.08,527.37,524.01,530.73,1078.46,568430.63
2024-08-15 18:00:00,519.17,520.96,516.97,527.08,3514.99,1824864.21
2024-08-15 19:00:00,514.1,515.02,510.62,519.17,3865.72,1987378.82
2024-08-15 20:00:00,513.97,515.16,508.76,514.1,2390.57,1228689.85
2024-08-15 21:00:00,519.04,522.55,519.04,513.97,2339.41,1214238.11
2024-08-15 22:00:00,520.2,521.06,518.58,519.04,1439.08,748604.7
2024-08-15 23:00:00,519.22,520.25,518.7,520.09,987.5,512728.55
2024-08-16 00:00:00,516.76,519.47,516.65,519.18,1034.98,534840.89
2024-08-16 01:00:00,517.41,518.56,516.55,516.76,1055.65,546203.04
2024-08-16 02:00:00,518.48,524.71,517.55,517.41,3247.16,1683593.54
2024-08-16 03:00:00,515.6,516.29,513.92,518.48,1129.34,582285.83
2024-08-16 04:00:00,519.09,520.08,518.74,515.6,1310.34,680184.21
2024-08-16 05:00:00,517.91,518.84,517.56,519.09,542.56,280994.86
2024-08-16 06:00:00,521.08,522.07,520.49,517.91,1767.44,920970.39
2024-08-16 07:00:00,523.81,524.28,520.48,521.08,777.65,407341.31
2024-08-16 08:00:00,522.87,523.22,521.53,523.81,944.66,493937.23
2024-08-16 09:00:00,524.16,525.98,523.22,522.87,630.62,330543.94
2024-08-16 10:00:00,522.56,523.61,522.15,524.16,579.83,302996.58
2024-08-16 11:00:00,519.43,522.93,519.43,522.56,812.93,422258.93
2024-08-16 12:00:00,512.8,514.82,511.87,519.43,2290.56,1174589.15
2024-08-16 13:00:00,517.34,519.21,515.24,512.8,2335.84,1208422.78
2024-08-16 14:00:00,515.96,516.37,514.16,517.34,1317.32,679689.38
2024-08-16 15:00:00,514.91,516.95,514.85,515.96,782.62,402980.76
2024-08-16 16:00:00,517.91,519.9,517.91,514.91,966.43,500521.93
2024-08-16 17:00:00,519.39,523.83,519.09,517.91,1743.54,905577.88
2024-08-16 18:00:00,521.36,522.01,519.81,519.39,1389.88,724625.79
2024-08-16 19:00:00,522.81,524.06,521.73,521.36,1177.25,615475.07
2024-08-16 20:00:00,521.89,522.78,518.87,522.81,707.68,369331.2
2024-08-16 21:00:00,520.38,520.79,519.02,521.89,656.15,341445.28
2024-08-16 22:00:00,520.12,520.12,518.76,520.38,356.25,185292.98
2024-08-16 23:00:00,519.85,520.09,519.03,520.12,372.19,193484.62
2024-08-17 00:00:00,521.41,522.83,520.88,519.85,453.38,236397.5
2024-08-17 01:00:00,521.45,523.1,521.15,521.41,616.98,321721.31
2024-08-17 02:00:00,521.83,522.06,519.81,521.45,408.83,213337.81
2024-08-17 03:00:00,521.55,523.62,521.55,521.83,490.25,255687.87
2024-08-17 04:00:00,523.63,523.69,521.97,521.55,299.35,156748.87
2024-08-17 05:00:00,523.01,523.49,522.24,523.63,286.29,149733.3
2024-08-17 06:00:00,521.66,522.96,521.13,523.01,541.1,282269.13
2024-08-17 07:00:00,523.17,523.23,522.4,521.66,300.18,157046.09
2024-08-17 08:00:00,524.1,524.22,522.97,523.17,385.23,201899.55
2024-08-17 09:00:00,527.68,528.39,523.64,524.1,1697,895470.62
2024-08-17 10:00:00,527.95,527.95,525.47,527.68,1132.34,597822.74
2024-08-17 11:00:00,529.6,529.66,527.88,527.95,791.16,418998.37
2024-08-17 12:00:00,530.6,531.73,530.07,529.6,1256.14,666507.5
2024-08-17 13:00:00,529.17,531.49,529.06,530.6,595.69,315223.76
2024-08-17 14:00:00,532.52,533.47,530.79,529.17,584.05,311016.86
2024-08-17 15:00:00,534.74,537.35,530.31,532.46,2827.51,1511990.82
2024-08-17 16:00:00,535.66,538.28,535.4,534.74,890.42,476961.32
2024-08-17 17:00:00,536.54,537.59,534.71,535.66,1106.52,593694.01
2024-08-17 18:00:00,538.42,539.26,535.81,536.63,1428.17,768960.24
2024-08-17 19:00:00,544.5,544.79,538.91,538.42,2096.06,1141298.27
2024-08-17 20:00:00,543.54,547.11,543.54,544.5,2457.52,1335770.57
2024-08-17 21:00:00,540.88,545.21,540.82,543.54,1085.93,587355.13
2024-08-17 22:00:00,541.4,542.11,540.81,540.88,444.95,240897.29
2024-08-17 23:00:00,541.85,545.12,541.79,541.4,710.37,384912.38
2024-08-18 00:00:00,538.86,544.35,538.74,541.85,1189.17,640795.73
2024-08-18 01:00:00,537.74,538,535.91,538.93,3133.07,1684762.99
2024-08-18 02:00:00,539.72,542.88,539.46,537.74,2554.53,1378743.07
2024-08-18 03:00:00,536.57,536.83,533.7,539.72,1977.58,1061106.01
2024-08-18 04:00:00,536.85,537.11,535.03,536.57,6358.05,3413305.7
2024-08-18 05:00:00,538.35,538.35,536.27,536.85,1632.44,878830.88
2024-08-18 06:00:00,539.43,540.38,538.89,538.22,775.72,418443.84
2024-08-18 07:00:00,540.44,540.7,539.92,539.64,404.79,218765.45
2024-08-18 08:00:00,538.93,542.04,538.57,540.34,1869.64,1007607.69
2024-08-18 09:00:00,538.44,544.79,537.65,539.04,1638.4,882187.83
2024-08-18 10:00:00,538.14,538.98,536.11,538.33,1676.96,902441.51
2024-08-18 11:00:00,538.65,539.49,537.63,538.14,481.9,259575.91
2024-08-18 12:00:00,536.17,542.83,535.1,538.7,2460.18,1319063.62
2024-08-18 13:00:00,536.25,536.78,533.32,536.17,863.46,463028.39
2024-08-18 14:00:00,536.24,537.31,535.76,536.43,501.85,269109.74
2024-08-18 15:00:00,539.05,539.05,536.59,536.24,345.78,186391.97
2024-08-18 16:00:00,538.9,539.2,537.52,539.05,449.21,242079.4
2024-08-18 17:00:00,536.73,537.15,535.54,538.9,692.75,371821.94
2024-08-18 18:00:00,537.41,538.19,536.93,536.73,239.94,128946.55
2024-08-18 19:00:00,538.27,539.05,537.68,537.41,320.03,172263.33
2024-08-18 20:00:00,537.97,539.47,537.91,538.27,419.41,225629.98
2024-08-18 21:00:00,536.11,536.22,534.56,537.97,484,259474.96
2024-08-18 22:00:00,536.47,536.7,535.22,536.11,425.5,228266.34
2024-08-18 23:00:00,531.27,531.33,528.06,536.47,1970.38,1046805.65
2024-08-19 00:00:00,530.57,531.56,528.93,531.27,1290.96,684940.46
2024-08-19 01:00:00,535.07,535.48,532.38,530.57,1457.19,779700.56
2024-08-19 02:00:00,535.92,536.33,534.39,535.07,467.36,250466.95
2024-08-19 03:00:00,537.18,537.36,536.24,535.92,823.68,442466.09
2024-08-19 04:00:00,535.49,536.02,533.91,537.18,614.88,329264.91
2024-08-19 05:00:00,534.24,534.94,532.89,535.49,586.86,313523.11
2024-08-19 06:00:00,534.89,535.94,534.42,534.24,538.74,288165.75
2024-08-19 07:00:00,533.46,534.25,532.16,534.48,641.16,342035.83
2024-08-19 08:00:00,535.28,535.34,534.05,533.89,493.38,264098.54
2024-08-19 09:00:00,532.96,534.76,527.28,534.44,1594.06,849566.89
2024-08-19 10:00:00,534.26,534.26,532.4,533.13,1876.64,1002605.59
2024-08-19 11:00:00,537.06,537.76,535.83,534.26,1172.82,629872.98
